[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f424646a2f0-fAU3nX.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/app-base-rtl.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:f87e9222d17aa5248fc1428dc0c267588c435b14===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-social-icons-rtl.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:545; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f424646ac9f-ILdJov.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-social-icons-rtl.min.css?simply_static_page=325254
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-social-icons-rtl.min.css?simply_static_page=325254
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 5150 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-social-icons-rtl.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f424646ac9f-ILdJov.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-social-icons-rtl.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:105b4ea8d3cfcf0f2f9a43a3ab5d301f72b2833b===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:544; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f424646b67e-OjUK1v.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css?simply_static_page=325255
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css?simply_static_page=325255
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 1680 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f424646b67e-OjUK1v.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:eeff959d83c47a6d00a36a827f631470a21ed3e7===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-8-rtl.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:543; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f424646c07b-YNxe0p.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-8-rtl.min.css?simply_static_page=325256
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-8-rtl.min.css?simply_static_page=325256
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 5545 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-8-rtl.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f424646c07b-YNxe0p.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-8-rtl.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:9af86d87d99520adac06246c38cb7dc1a2f5639a===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/editor.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:542; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f424646cb04-IuUFgL.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/editor.css?simply_static_page=325257
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/editor.css?simply_static_page=325257
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 204524 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/editor.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f424646cb04-IuUFgL.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/editor.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 2 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:33462d8e76408495e673a32fee6c8db489c411b3===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:541; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f424646ea74-UwOwAF.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css?simply_static_page=325258
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css?simply_static_page=325258
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 1088 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f424646ea74-UwOwAF.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:4ca78bb979a2281cea9a86bc18e4ae85bd189de6===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:540; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f424646f5e6-jAhXGH.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css?simply_static_page=325259
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css?simply_static_page=325259
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 382 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f424646f5e6-jAhXGH.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:4d7f18b15cf14d527c00e71e04938ca30d92660a===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-progress.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:539; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42464700a1-K6Ie1K.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-progress.min.css?simply_static_page=325260
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-progress.min.css?simply_static_page=325260
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 1229 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-progress.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42464700a1-K6Ie1K.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-progress.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:9337be19b3aefd928e78362c71d5c50674e4a5d2===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-10.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:538; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f4246470b24-pjtUj9.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-10.min.css?simply_static_page=325261
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-10.min.css?simply_static_page=325261
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 9623 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-10.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f4246470b24-pjtUj9.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-10.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:a87f1070d47d5080f3aba456b5bea57492ba45ef===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-6.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:537; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f42464718cd-1kaTh7.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-6.min.css?simply_static_page=325262
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-6.min.css?simply_static_page=325262
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 3268 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-6.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f42464718cd-1kaTh7.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-contact-buttons-var-6.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:b0559bce81aa597466fef384619f3cd8780c02ef===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:536; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f424647229c-0jfXjK.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css?simply_static_page=325263
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css?simply_static_page=325263
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 4646 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f424647229c-0jfXjK.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:8cef22e8c93057936d57c667d82458f19d6c3f78===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/frontend.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:535; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f4246472c4c-21SG0n.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/frontend.min.css?simply_static_page=325264
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/frontend.min.css?simply_static_page=325264
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 53269 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/frontend.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f4246472c4c-21SG0n.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/frontend.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:e9ca1667a62e22dd192854171a8ea5728daea392===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:534; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f4246473d3b-PkHBEM.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-toggle.min.css?simply_static_page=325265
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-toggle.min.css?simply_static_page=325265
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 1578 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f4246473d3b-PkHBEM.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:2aafac8fe160088f58bdbc5f89f6a98fb389b09b===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-image.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:533; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f4246474729-ik0r6F.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-image.min.css?simply_static_page=325266
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-image.min.css?simply_static_page=325266
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 254 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-image.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f4246474729-ik0r6F.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-image.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:125ec744c2ba076925ec6438f593582d248c2513===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-base-rtl.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:532; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f424647519f-Ly8Xnx.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-base-rtl.min.css?simply_static_page=325267
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/widget-contact-buttons-base-rtl.min.css?simply_static_page=325267
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:103] Filesize: 20190 bytes
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/widget-contact-buttons-base-rtl.min.css
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67f424647519f-Ly8Xnx.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1744053342/wp-content/plugins/elementor/assets/css/widget-contact-buttons-base-rtl.min.css
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-07 19:15:48] [class-ss-page.php:119] Checking Content Identical:89d84f5b1070962b006c564af25c616db244fd7d===. Value: FALSE
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/admin-top-bar.min.css
[2025-04-07 19:15:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:531; Total: 815
[2025-04-07 19:15:48] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-07 19:15:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67f4246475dca-p06K5O.tmp
[2025-04-07 19:15:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/admin-top-bar.min.css?simply_static_page=325268
